x,y
1.1500199202403059,0.5596204180399318
0.18010341035678656,0.6701605299151802
1.2990493631974869,-0.10417962064769663
-0.8749299551489106,1.4850201291178413
-1.5854747532314044,0.5529667701594455
-0.14474841150756934,-1.1668788947930062
-1.0185420189591152,-1.1930170105759936
0.8538293644710762,0.794229448865918
1.692472432030191,-0.4134845685609676
0.6284425372708947,0.18383110697226315
-0.32268688942210905,1.0557886427205851
-0.4515084672693097,0.4834046723773258
-1.269485419606967,1.0571667132405873
-0.8013530471581088,1.146577220449873
-1.8423337162487472,0.5373430194722347
-1.569005585173062,-2.200470334061081
0.865729443292111,0.6987613051367451
0.27144635551273255,-0.418763699542177
0.36988468616950626,-1.0049311850646212
-1.557270340250143,-1.4940665831043385
0.97973676051688,-0.1629886762457572
-0.41808242736429946,-0.4744837989953395
-0.4398308104735165,0.37624182027572206
1.2319327044996955,-0.3235448827024011
0.12957124782177484,0.665980041360026
-0.0022765199111772078,1.6746614527029275
0.13313864163502392,-0.7331044228479485
-1.4833388651468051,-1.0528581588114223
-0.011275814729717148,0.2681866770863541
0.6642586974114022,-1.2828694379861445
0.6382737689839197,-1.7062414398328076
-0.35537630598570863,0.9778886521636805
-0.061088909581509046,-0.06856294888707773
-0.037201743173409164,1.0000736255408407
1.379357981510048,-0.015060464920674945
-3.1762942159027525,-0.5189360162683371
-0.3497966035135401,0.7382845518053807
-0.39990713934251776,-0.5475167931506706
1.8401982240188697,-1.6727083185791936
1.2416335649489183,-1.6029244806955065
-1.284546964142307,1.0105654717182668
1.4637194300940177,-9.587451837992321e-4
1.39955698193468,-1.302024146319034
1.1022240254896927,0.5444110837572669
-0.5665500938550414,1.5278306314445835
-1.653773570678074,-0.4261517106832789
-0.8488861425683274,-0.3217813231626087
-0.4987168170412885,-0.012784477706842462
-0.737300752683212,0.29695815831293043
0.5025139274647431,0.21625177628906037
-1.785782039944301,-0.2904163080381921
-0.8011438602403527,0.24410924401726786
0.5831856516233438,0.19811465866560274
1.2215771146078034,-0.08260748354119425
1.2640906858661538,-0.8962627146884878
2.530299324905525,0.38206567341295816
0.28709385310272334,-1.4366879933646326
-0.4085517610392543,-0.1198728433170082
0.42535739742898543,1.5905099352411174
0.18209669148752333,0.7848686076733904
0.268764296381776,1.2140724741432594
-0.25197658267427847,1.6366369749564367
1.403391596193687,0.18264463922609162
-0.29282310609522005,-0.23172886494620498
0.029643727052939422,-0.26873542321239
-0.07760927683781016,1.9165133279178543
1.7313811170551034,-0.9370076680140669
0.4543228833436492,-0.15807452619071427
