x,y
0.5462115716045864,0.9080724193816604
-1.061377498851229,-0.7905005941242267
0.7303127684009442,-2.6221783912969343
-0.542719170462538,-0.725772187287297
-0.8677425807625697,-0.29548025008090334
-0.9527182611402497,1.307772394492504
0.9165249161566665,2.445626744274249
-0.7021828138344011,0.7289913202754585
-0.6062284306598118,1.563866783718053
-0.5134099317678104,2.655460975037321
-0.15324981039303973,0.8738520417385566
-0.25507798884684696,-0.21844643858978985
-2.660379692621911,-0.5041235295294733
1.3953923906645855,1.9221818148924732
0.5743868759126041,-0.3476353137450315
-0.4302214137079205,-0.2803883046408597
0.5951352298989542,0.7095969445144321
-0.5005902991358792,-0.38754967217577424
1.2309249444842163,0.551880517418345
0.24390738200833587,1.410850391685358
-1.1898690145486364,0.9030341686865468
0.7616415476121609,1.0341267074630083
-1.72916293863137,-1.1872339119140196
-1.2067435919732923,0.723090119646228
-0.4977843298530504,-0.1603633065202615
-0.8971548743575539,-0.4120339115563177
-1.7408992957374614,-0.7069666329253582
-1.8523543510810905,0.40548086199221933
0.6894678374559954,-1.985583692432853
2.039195035307991,-1.5752876194317442
2.1955207203889753,-1.2248784087285696
-2.616988730734001,-0.7511989053558101
1.1396217529038764,-0.0018775320491091366
0.6203469858588317,-0.07685172744283489
-0.0037590714780173563,-0.05670284726242105
-0.4941315555383956,1.1885314593094192
0.029389737998910766,1.972009050569257
-0.3210515431155704,-1.0802934562492055
0.8771984889338958,-0.5869035302296919
0.7008194872364483,0.6210181923397636
0.575168974660743,0.12476074872321131
0.9102543518607001,0.40672052986158846
1.7362158305782311,-0.1646455203241984
0.18534586414594464,1.1209073008140051
-1.8608805368764365,-0.6935539233371957
-0.11524488681038564,-0.1462121051302755
-0.07304847600980771,1.3707318596890368
2.5233676562567133,0.6518169020848461
0.9984988281265339,0.5979591733475257
1.1314439829961145,1.5651419415904875
0.6963818767990698,0.24743337271230786
0.08123406507879442,0.539655188348839
-0.4682922836917147,-0.6072061638777186
-1.8391453502658008,-0.053183322959617155
0.14086352148993925,-1.658936151218687
0.6998319805798717,-0.9590085888367664
-0.41596662974950643,-0.8725764002628755
-0.033838069116537646,0.4679533938155967
-0.21781808336878092,0.1306814338513714
-0.12961461489638168,0.24281010220969015
3.443079747871122,0.034960999070969445
0.11065628910885024,-1.074487485403044
-0.6460856942431588,0.9382168716040803
1.4350087010250705,-0.39533008826263616
1.678766834698506,-1.538780104979356
0.799401056214879,1.2590938605038589
-0.8942545895234743,0.009570478727399143
-1.3326346068903518,0.03402601409384995
1.883504997895168,0.38642880490934056
0.6733304824151144,0.3928152820840278
1.49365476600658,0.10727918828704812
-1.7716210014500957,-0.30936846998021156
0.403113786031463,0.24742309418062233
-0.2808172447946208,-1.5703341533164978
-0.48610277159077314,0.4430569487865808
0.4531598327094884,0.15946104634937097
0.12372101308072975,-0.04149018203813415
1.4312958620052942,1.0894449693397383
-1.382201340871503,0.5406465103868203
1.3881908835502992,-1.6325945382721274
0.8534902381374033,-0.43789355031466887
1.3636055347023583,0.6381809835791074
0.9277477680153845,-0.8784853081468778
0.6749555182986829,-0.9434639674410374
0.9319996470577621,-1.034989356503551
0.6534881434067062,-0.3914002533220644
0.04289205225289512,1.0385610021064995
-0.8659122980691646,0.33321632202481966
0.27048575178304823,-1.1153266455516986
1.6989954191958194,0.508051694386012
0.1941622770492,-0.07260610816210139
-0.19496486400982496,-0.053594798699194056
-0.05952265040572863,-1.6366280896427101
2.8938789885177165,-0.026365734631341575
-0.734714480464818,1.2866540699682674
0.9771739703748664,0.9032367615211421
-1.0621025155030632,-1.1653792084565848
0.6197394426551879,0.636090689094566
-1.0549196336656468,1.3821858309584258
-0.5286815133353914,-1.637729272741853
1.9236470737861933,-0.0963942761918079
0.80752241638378075,0.8146686620747656
0.5765174376671692,-1.7330694614884807
-1.4226682467408855,-0.030193298204180454
-1.9015750725250475,0.14684817854524823
-2.19695906933938,1.3032420610375444
0.9073017692943927,0.45315992409387384
-0.3344275031452741,-1.1381833999234412
0.02735363881328165,1.119060568521523
-0.8994591387283256,-0.30167244362335693
0.05510725731734887,-1.1647083890529615
-1.4566222092303511,0.19869370112271265
1.7740590739524478,0.4230041040109717
-0.44475617176917753,-0.12213543402768538
0.7250637749836474,-1.3645671595933946
1.180959479493962,-1.0674145187013235
-1.2861888235592334,0.7119015385422948
0.29489939098679535,0.2790190255313423
0.5500410554649084,-0.5566512461481338
1.355855793872391,-0.5631877106883644
-1.9163389691266228,-1.2602786324844863
-0.6790360352375183,0.7102606907517023
-1.0466624884020985,0.35924192805040156
-0.21668636408644537,-0.47697084008784907
0.21513836112878004,0.2233018668002118
0.4182361403376944,-0.1547217809395825
0.0641935285827216,0.8669840833442521
-0.4086935881518504,-0.4241730102008463
-0.23901978621093484,0.6164682914073095
1.4786699505340564,2.2708380849094225
-1.9613736384979747,-1.6618948645098135
-0.213907386297031,0.932486369507086
0.6577947618684319,-0.39752837312852746
1.1110535471268472,0.3158653130271719
0.9828191908843287,1.1486226261646726
-1.0132411262776493,-0.430801243966822
-0.3208744974041915,-0.4399559282116546
0.2022182274091375,0.3639803216619633
1.1012203733708839,-0.3080442440870756
0.6216750524356301,-0.27791939668675164
0.8282377743492805,0.9618055976850819
-2.2199467677062126,1.5146041413944324
-0.3642885041572094,-0.3803107303007966
-1.4426090979967636,-0.26487867577914215
-0.9298526741160064,-0.23188365347127465
-1.2327379793864686,1.474615508490985
0.43009576181075315,-0.8780207824560056
0.40404985159421053,0.2984093796455795
-2.080558377672041,0.5218298137124598
1.8166915891814468,-0.30495280762398413
0.26365864699598957,2.0711498007520794
-0.14260244317856105,-1.393354788746456
-0.8099168475758749,2.8824509409909957
-0.08499915411101377,0.05686586139519127
-1.4559115152631021,0.4556596970342921
0.29149536728750314,-0.2467325777075065
