x,y
1.3330801428608914,-0.32872174046149205
-0.18257856562558514,-0.453916314660805
-1.442628931046822,-0.3870475845331068
0.47577974589845556,-1.304670047619864
0.39139253374789656,2.2452770801091866
-0.710099199072943,1.7544361174931615
-0.03420331948930157,-0.23724828532762265
0.714058727457406,0.6088230062439779
-1.3677062919457748,0.7091903555933182
1.5387436612833425,0.3803797094697328
0.4535807576692655,0.6087039693948937
-0.023305079491063835,1.7487767456233585
-0.7721354425403177,-0.20387034927367484
0.5189106758062282,0.4445984557419735
-1.456626165853257,1.0216152404230137
-1.0030622824612376,0.3324496544893303
-0.5718996593481263,-1.2308299401584395
0.786714832730151,1.0261354994748082
0.08363003297616667,-1.00614308712098
0.2199040138209304,-0.27031086626007167
0.7268165390846074,1.4101480384273437
2.1305865058341054,-1.1640977526009406
-0.16049634906002397,-1.829010117676462
0.8034545303457155,0.524734652303026
-0.9910708138402016,0.2949281809748891
-1.175726541617139,2.3568176379811647
0.04778915070407481,-0.5741606887569923
0.9096269783303643,1.2339395970527705
-1.1546167591209058,-0.08335415833973954
0.5985011956422316,0.8893467582878992
0.5727975850304652,0.7114794881387623
0.5788839678641459,-1.9190924670793823
-2.2286885486459513,0.22349762995152314
0.11187134804248991,2.446784336341678
-0.0065791393917783636,1.8409794514557904
2.2167575292713444,0.3077130159004574
1.1545409536701547,0.6372333845454664
-0.07073055353057553,-1.1187880271259625
0.7799175721488157,-0.5525579925873692
-0.4249762962741822,2.137485488348771
0.3708779369343586,-0.12927288448991817
-0.1987635734570844,0.5379252517773042
0.4848186235800053,-1.988291307044543
0.3654269024490287,0.2154364205529448
1.1538719090567728,-1.32530466589869
0.853678203107869,-2.097489457951215
-0.4207014923851353,0.1355367810183534
0.29856960773585806,-0.8540063106676073
-1.5568535556364962,1.1614897169366432
0.5195752363448863,-0.6510631803278176
-1.2755740105301345,-0.48693053102803646
-1.2745454006927652,2.069731315338301
0.7531135218411406,-1.7976760594863945
1.0996260490053602,-0.22244890605555231
-0.7604356101501819,-0.6885636083802124
1.3225990105269128,0.34119350575672514
2.054631212482143,-0.26506832783490725
-0.6561674130023396,0.0905202638962483
0.21208435377032406,-0.11943799023904142
0.674913342587726,1.32804115740904
-0.9134085630817442,-0.49104285240517725
-1.372471043898633,-0.6723545195069192
-0.4723233222470291,-1.4920873845421714
0.01432107196902913,0.2746821080201938
-0.15119358569091407,-0.2228829631255802
1.9248459407208112,-0.7699492238177197
0.8167155837359177,0.8757757000445199
0.9864570918609201,0.6424784096209869
0.9306698631704461,1.408037277050474
-1.2400028689138778,0.8069219276248736
-1.0083130853509836,0.3838644391522571
-0.8677253432599813,-0.40275101046056633
1.3885047474338106,0.6413683342070409
-1.4883452769406675,-0.06584134194286582
2.349407377800865,-1.2381386771671508
0.6307254147839713,-0.17764959127772634
0.7610528854031927,1.2296726670091145
-1.1734916859161861,0.24167560246083106
0.6265200361611345,0.3952195357297734
1.1685793218931464,1.6796532550653505
-0.16847255070789635,0.11578231051258543
0.4817347863925393,-0.01580433695202565
1.3707534074392123,-0.26164248747463975
0.24767413698422724,-1.9436366855943086
-0.3847866867233447,0.7124752967426735
0.12983998315969394,-0.8049119631162378
-1.153216579943928,1.4923817194526092
-0.6519100974180041,0.3181474399854239
-1.8021039038103182,-0.3578353112253158
0.8409611282872653,-0.9131182540233012
-0.22952709910059713,-0.4061261902551845
-1.993325180749591,-0.4960194056780611
-0.3842038379108498,-0.49976508454690494
1.0543031814056611,-1.4579409318675172
-0.590979444341821,-1.2638104581328915
-1.5015190606907023,-0.21518932718122444
-0.49289801859507476,-1.3076053892482922
-0.5795720116311105,0.8403740122779193
0.39523349970357396,0.3338238445318271
-0.089138262997162,-0.31221182796702424
-0.6100293557556252,-0.6934854371969528
0.9956410040070977,1.1804952978332182
-0.8502746256275403,-0.16030307076337189
-0.5660135715473364,-0.9551552118807017
