x,y
-0.07224155307930734,0.7279134054827185
-0.2111507149939523,0.5801042249926759
-0.18191408323083458,0.9290199946136096
0.25104926254746446,-1.592242853058425
0.8764614323315892,-1.5322876660269114
1.9968509139218327,0.3093590892806546
0.8981070655208999,-0.2567553287869829
0.2641155011225793,-1.1105096535209549
-0.6336638901202669,0.6639945969705126
-0.567242129329858,-0.09797946917828446
-0.05094157076234637,-0.5858689061978887
-0.08063400843513817,-0.5746591599492337
1.0674188874872614,-0.8016070634233443
-0.2514161757698319,-0.11268151632636252
0.0535706066618288,2.6019639426873353
-0.5128098384174679,0.6300158759462307
1.9432274718672864,0.7159590051054413
0.19236765791366758,-0.6719817993045876
-0.18780087671344112,-1.0012480527321008
0.27218753232375903,-0.918198663795181
0.887896881019149,0.6588855317945309
1.0742736695841095,0.9226944982634622
-0.9725935317108857,-0.31360157087168417
-0.416386173611256,0.36477845337596715
-0.36094932287602344,0.18678569980888823
1.2324599766756164,0.10964200466664431
0.794857225260546,-1.6446107369161123
1.2670572906037478,0.12547959673120285
0.4911977189138877,1.0841212454085911
1.4109517326171024,-2.3179365809405605
-2.05482054573097,0.3920643710089866
0.36735740019013363,0.7044870234372163
-0.752280335003823,-0.34120089536554427
-1.6562633848390662,-1.6366846279075515
1.1161571069806557,-0.9381807220787451
-0.38983783922097837,0.9572087037423586
1.3825524071502338,-0.04370825478478994
-1.0191830527452994,0.5302722164491861
0.20060140550106945,-0.830371815047878
-0.7214667859645384,-0.29236797528034036
-0.050986904656706675,0.306325171240392
0.26943222818944845,0.4151184735760335
-0.6912214969559637,-0.716526611630981
1.326576071883201,0.28082633503144805
-1.471109427441975,-0.9911965126838427
-0.9102932171657778,-1.3982490144521236
-0.9740122512060382,-1.2284441431150017
-0.8997095512855076,1.1152259180805624
0.21322093551951674,0.2477421531951393
-0.9797933178585579,0.8064896616559301
0.49289133728876333,0.8303035953205649
0.3809907408551997,1.6686859542355128
0.13296736810208867,0.8731749306713626
-0.13900624170044448,-0.9600476912784787
-1.0096898453368375,-0.187183911357489
1.4099629625605754,0.1807069218385309
-1.16039850675294,0.534790507559527
-1.8766047124167555,-0.93230093920915
-0.4101389527773041,-0.5031326464439434
0.2584523271650245,-0.7781747888983448
-0.6811639895103213,0.6473400419465364
0.7244295361997125,-1.2913888504435518
-1.762534136759024,-0.5058015134981969
-0.4811784748154898,1.6113715335906709
-0.08491988999315923,-0.4738886834472266
-1.6214107321753901,1.1571785920695776
-1.8579638374312055,0.2955673735429
-1.9797763820683252,-0.05921523844589819
-0.2227047818920057,-0.43586957089565215
0.33784500431102554,-0.9251954513813159
0.7168399401951987,-0.5470062567761449
-0.5290101638230807,-1.1531246901881085
-0.21312536188390682,0.2591686149574908
0.4607965716414492,0.7904524588331171
-0.7388667578626459,0.11226033318247512
0.15396737264584132,-1.0532420870569552
2.2261202220029648,1.881797498686798
-1.2018550050008057,-0.2544483953183368
-1.607416257174926,1.2796483121411422
0.22513254268218666,0.8742842846052788
-1.5792373842699,0.8824586271770587
0.22591232465005087,-0.619603060049082
1.1019883599101374,1.0275791157317116
0.14467185266523275,1.0994129176765592
0.5956695571449496,0.7940435664553268
-1.3350883127288662,-0.050494761324240155
0.9634656241865794,1.7489162503460913
-0.3154962919469819,-0.6422623914313459
-0.30081962656381633,-0.8309272376261061
0.8527842387108098,-0.22018934847265711
0.06397761945207388,0.42597693933588193
-1.1930410783719838,1.0099512764266128
-0.5914666691336554,0.6917261641974053
0.20438690274572763,-0.20062838731109167
-1.6746209526637672,0.05279696946012888
1.3748969853233843,0.5149495367986107
-0.8297899314961358,-0.6143379588385101
-1.3937374103396356,-1.0198161876476786
2.3498518924614276,0.10201734458953585
0.5702909209572216,0.2504844056266995
0.7754018192619053,1.4945911013816078
0.5576477887123023,-0.531331369877653
-0.17798155673283464,0.5963575047204485
0.5817321215288528,0.9014313662299996
-0.23395024762635536,0.6064584411763515
-0.960484177857652,-0.03269666840710097
0.07514459750978393,-0.8847756613838889
0.1780538908886606,-1.719906859331974
0.7610104884231342,-2.231293986784915
0.052772896230765934,0.8739418235555061
0.2818867673426373,-0.6345047185149616
1.2837336391918808,-0.516853024302391
1.0716619017328295,1.407531548963185
0.14767351911925744,0.5603800782829592
0.19478245978361788,0.9918704625221243
0.5289440129219787,0.12774556788169586
-0.4898417009728781,-0.4238485156735587
0.17060320064645482,-1.6993312148195088
1.0221507175893674,-0.8802115044814233
-0.6556600870507618,-0.6928335344615774
2.1377469450350053,-0.9633357162647463
2.174540751934141,-1.1997019584312694
0.44992392293404115,-0.2912153917811993
2.213587894440702,1.3132440257801088
0.12164304848569164,0.01062486232946173
1.9044832076237548,2.566240400963686
-1.524064150935153,-0.8034750568501147
-0.15553655248201476,0.2090698928393072
0.2837091392056231,1.2748843590223522
0.6833575385261133,-1.3230328244437493
0.22032271250404262,0.9520457931106524
-0.6996396275379049,-1.3101130983625209
-0.14916515940460182,-1.1438752419763747
1.3849715873863473,0.2714991229859338
-0.44876201328891774,-1.6277446754266045
1.1072019231874353,-0.26681487247139435
0.14182230663504056,-0.385201105933613
0.9940051431582866,0.385751322895971
0.43219227376948444,1.2696800976282772
0.19168109523090207,0.40502431675637296
1.3328166727411324,1.4663210772599498
-1.536612381010881,-0.3150945057572747
0.8195699515024358,-0.7139397011501535
-0.12113496684955759,2.2846493170705062
1.143687079109168,-0.21872229054542233
0.07010488309651558,-1.196094943509883
-1.4244159164333412,0.5076409806766726
2.3966570084284085,-1.0333510845473814
-0.8414669307264497,1.1004539211909152
0.12417272104883505,0.8958439313940574
0.6013801600851838,0.608768049556644
-1.0135807156704624,1.362388384251271
0.8943281876306427,0.1589020605643371
3.573866265529223,0.929586210583741
-0.8736457672309391,1.9529653358233316
-1.1607831426070034,-2.4539277458945965
-0.9479366889575374,0.4792349885263767
-0.8010441201625758,-0.37191732456995097
-0.6304804511990953,0.28798215613711814
0.7583156507555108,1.5025988249707947
-0.024161135407321774,2.19354172390121
0.09983525059251927,0.20093700014314683
-1.5330773981961114,-0.6081613101493003
-0.5452152429329847,-1.8366077768290523
-0.9410031827581403,-1.6826846301245784
-0.47594929539583203,-0.43323722373337353
-0.6066018563149269,-0.45526732862562846
1.0787075202316612,-1.032922652248956
0.3477337545243783,-0.11329442099109537
1.6462494755796235,-1.3623300703585302
-1.025988121967144,1.3517740049038076
-0.8685848121282098,2.1629308295410627
0.7943796905024375,0.29100501450069083
-2.094721318876667,-0.20764007606627022
0.5542433213897191,0.6920367890588158
0.6673403338008128,0.3356638907703033
-1.5243581441839766,-0.11462544390803965
-0.8818101695209846,0.38359362597823393
0.17805757357462573,-0.286099190172535
-0.9743928741753115,-1.2362521920535747
-0.5734335625199979,-0.42744561422051935
-1.073634977099789,-0.21018547187781358
-0.5180005907095752,2.5113513049659746
-0.0887192435415065,-0.38941123466616223
0.02224267390268558,-0.7817347697101686
-1.4257414763160083,1.6395701768955953
1.6665827210208122,0.7006203589488588
0.770731070201461,0.7572738549478811
0.5400710831528448,0.7570713574618606
2.0049398892082593,-0.17311687755999344
-0.5741647825592464,-0.7887162133893663
-0.18208996284598333,0.697815890166939
-0.6717672633593431,0.6096857610185571
-1.5802076187848564,0.7596897798482569
-1.1745740463598966,-0.7207778086980651
-0.40605407661456483,-0.3989643970253271
-0.4242297008926442,0.7368315223495961
-1.4674006651856195,-0.31966222927451743
-2.06203311822314,-1.5478867054160184
-1.1781103526636594,-0.5157664057440637
-0.35328807668207063,0.1486191095926401
-0.7315974474714004,1.897077114348822
1.2556168941692698,-0.005741623828679597
-0.589858776770837,-0.7552715721047987
-0.44286685111101587,-0.2019348829727608
0.5160292079272903,-0.007600461545441739
-0.1717820865259712,0.48255066948924386
-1.2653266429214909,-1.664913910546902
0.210342864455097,0.9745966401370562
-1.0184649117073832,-0.21171896463706388
0.12114474005356361,0.5770756409626885
-0.8737272069542309,-1.36240694900291
1.5186816473594136,1.631622533539527
0.6917787156302252,0.7676946763802237
-0.11235084516760607,1.3074385133297772
0.0745833359855959,0.8829014560769216
0.6006663780551967,-0.40997963003149995
2.340047779111129,0.7671959234095393
0.7931919512227705,0.2772375949745737
-1.1042166883739526,-0.3868740530094854
