x,y
0.23760589409346186,1.2367278505900778
-0.8789298375067589,1.3136833498676688
-0.06505444332026654,0.733449336204491
-1.1725895394826498,1.934416997941778
-0.6599578567902598,-0.3331034989447516
-0.8994697412162055,0.09079025093290323
1.3945410626099335,0.7886795303358338
-0.5005558730478178,-0.42865935311339676
-1.087767219474613,-0.028455601694050838
-0.8438727644380994,-0.007685324479962037
-1.1700585261514709,0.4298013806999111
0.8590578106854159,-0.0721341205581417
2.1275760444053122,-1.708261931638456
0.9422557719547361,-0.9642279637408632
-0.5783771581670684,0.684773214217563
0.5097394582336727,-0.036883860138592475
2.89816892228929,1.087699585883039
-1.1301634471534703,0.707237710925586
1.1158175167917395,0.40738674521622903
-0.6172573279699948,1.1997836740307346
-0.45814616223189414,-0.3324248988651817
1.6965683410531722,1.2835119735515892
0.30694057495586885,1.2775510449369363
-0.8547063986632817,-1.9825055581013689
-1.6139535766723763,0.5093153168420674
-0.9263947145297966,-1.9602396195681342
-0.7726951216703142,-1.955727613762746
-1.1120673064671258,-0.45426987413777864
-1.0750303213111723,-0.8680343415134336
-0.05733374388826811,-1.3840164330228812
-0.3070173975710683,0.30986061264981735
0.6897894662186914,0.09989574211781822
-1.1979669238658888,0.25076741618372905
1.5932513075627373,-0.5629826213377866
-0.8655964963339341,0.8235918707238848
0.15647196715565917,-0.3942765832054058
-1.3582162007214817,0.39063595845469745
-0.0046389639444398235,0.4607610890017774
-0.06935358742907557,0.8128316275031231
0.9764464451687609,-0.02665772019557461
-0.6526887256598405,-0.10859454446657259
-0.27098725844681776,-0.028010570046557198
-0.23452158382796487,-0.5619639263134767
0.08991443455646825,0.5403173995929434
-0.638005568275377,-0.5903826283301399
-0.31087371170143474,0.05291812181941322
0.8331680904339527,2.4082166359104815
0.12427151941516565,0.155361706025922
0.023425881147410416,-0.8886563423190778
1.1927904002988414,1.0896517428867942
-1.3511204814078837,0.6868691700607288
-0.9115773946626732,-0.7610503108940595
-0.2602100205283752,-0.45582856540875094
-0.4764088978648252,0.6674108316831264
0.8561468467135751,-0.3946615178798222
-0.915160648750232,-0.32214336865993226
-0.4455419700088677,0.6620325200291944
-1.4634969034114522,-2.089503408440935
0.20498930535756216,0.7724541529312446
-0.6600709790938953,-0.1835260137550079
-1.3451430430645814,-1.0152526228353436
-0.9162446924656045,-1.8117371717444042
-0.16838884329708445,0.8405122169786771
-1.221306068518314,-2.314864266290361
0.3196509585324219,-0.08505630918428403
1.2895737959656395,1.853414775778767
-0.21881329378253014,1.4890108146194305
0.4545218158113188,-1.3068976855646646
-0.6145800822854043,-2.141314281955219
0.599183882884036,-0.06605328169905623
-1.7224664893205412,-1.0813203660359512
0.8726085590754832,0.025244412139424265
0.3809994836809038,-0.8803733352152315
-0.7168353712931197,-0.12522150956999606
0.34029651819733375,0.7778880382815675
0.532753245368759,2.926640245363685
-1.6317684188940331,-1.251160092821268
-0.5228381579834218,1.2398818880620739
0.037857940319760267,0.11113245013828134
0.004335297607818521,1.4467947152027723
-0.26010998178416184,-0.1168354956132536
-0.9919387931245336,2.487093085874833
0.971271098806895,-0.5686138945204077
-0.5752166222982757,0.35549651739515153
-0.7206224164257963,-2.4822818633034487
0.9036079752465375,-0.3592058249463366
1.9727084161350468,0.8341416534365973
0.12800627568420295,3.31435746433044
1.1754649225907579,-0.661298520436295
0.39417058623751905,0.7376266982723318
0.255161889778277,0.8438085674842335
-0.7829007360897379,-0.6804412595330024
0.6172154951655309,0.7236651834557342
-0.13782253639423855,-0.563221906393604
0.34292416758363237,-1.4900673038557914
0.34576216513589614,0.037571290947782936
-1.1476001733500356,0.7586061987059666
0.6718620995251892,1.6194182799682786
2.2793339327881834,-0.616991265719633
1.6336502701766509,0.27399423059871486
1.419972613280714,1.072930985138078
0.10913668003705443,0.42965333746407997
0.3479464436841767,1.5546553168611417
0.34107415262860835,-1.5272449212060248e-4
1.0793084931045283,-1.4227228573237427
-0.46373341250104244,-0.3963048219921699
0.3399714357283524,-1.3329018583549324
