x,y
-0.8604258240241727,-1.0812904966084709
-0.41253159430215675,1.1632773715819043
-1.0927269935170454,1.378032380245324
1.072297375202702,0.43937956131227474
-2.015197492172544,1.4243787223228797
-0.8455072384944993,-0.15125117741471997
-0.4345985160198051,1.2361372460605449
-1.4711661543222245,-0.3416436013832006
-1.0147370285372113,-0.036870970052943944
-0.6180821555345767,-1.1109915467085736
-1.9633115192016615,1.3105946185829802
-1.4612880639546366,0.220892208042235
0.32108748548457056,0.5476391415862559
0.31214338885864973,1.2692845306185638
0.6358731895684343,-0.0765595350515751
-0.8833038373638062,-0.31872074512951054
-1.2787990719003073,1.3967115836283084
0.7301414737227002,1.1788383190299176
1.500247169587598,0.6689394404439664
-0.30680663462306546,0.04757719166247076
-0.5884949619644588,0.9006900850807954
-1.327785870062412,0.29705051454996223
-0.3967002874233462,0.5704240905301106
-0.48729255043410563,-0.8659189898649519
1.6710015319887601,-2.0878881946574026
0.2658979048823448,1.079116376024787
0.8698433490005462,0.500400103033027
1.0301954192571445,0.6301728080808278
0.6149156754526253,1.7273249784740403
0.801482844594312,-1.2766578806890507
0.21528980115318538,-1.6835888907454613
-0.06022872505039337,0.4296627217964406
0.13420013363392996,0.7200168187581554
0.6265500717789299,1.5252535088909567
-0.04775200725984908,0.03927027939603257
-1.1909492335974894,-1.082058663674421
1.3502795457155066,1.058851525015289
0.2199827908611209,-0.17663758823982167
-1.556430861150264,-0.4080500785144966
0.2322025169429887,-0.10584743234775155
-0.7674297521712035,0.004072105353639824
-1.625938009323307,0.9357388811766988
1.980067825295754,0.5550319502961901
-0.4613270826451902,-1.7661700373420317
0.14856661121569462,0.10538528435288964
1.4245620590501316,-2.055699315665836
1.5925714883337048,-0.26724184476234963
-0.8656736930674966,0.06485472874157984
1.758109208285696,-0.23366485402747583
-1.9906529432167588,0.2484750864618324
-1.1799209798105914,-1.1077611618071834
-0.7832465327484126,-1.5742323404056409
-0.5578670344308926,0.6573492805234108
0.05384295996939989,2.017395934331772
-1.553111023235906,-0.23311037341094043
0.052087990905308246,-1.6208223133498465
-0.7509693662296858,-0.5318349771613292
-1.0446762903418274,0.49304986964805086
0.4128996640539449,-0.7639603082146674
-0.2666562633133439,0.4658563608897778
-0.1875894705216845,-0.696115319161402
0.5089029571432385,2.2795236251114943
1.082359401129759,-0.37811851741180813
-0.14317403771469864,1.5037958618243035
-0.4850207913894694,0.2514161878069916
-0.8120070468492113,-0.7057965605599519
-0.31476221970425716,-1.7712114316977425
-1.2248543015297564,-1.1696863245127753
-0.4556420333550316,0.22494729269877958
0.6256516908272646,-1.2072644059872049
0.8122995102253554,0.2885173153373618
-1.3142045519164658,1.1459608480106571
-0.4475461537003551,-0.12722577674853439
-0.07864107014705099,0.25661257892687883
1.362219443961245,-0.24411323130774196
0.6847708483826179,0.46989006344522805
-2.211095943866123,0.3112900824004784
-0.4614281036582467,-2.1972736205620307
-1.0199767185522404,0.4644269923599859
0.08858448634036392,0.31174888142551144
0.12608878487930458,-0.39203145374972437
-1.1675334724838684,-0.023894316306037288
2.140276363175245,0.6429598990540246
-0.879660453091443,0.031871651347858514
-0.9440648812122324,-1.3259637628019185
0.7265419328867314,0.4187818043513075
-0.44389254282244983,0.6103426121638037
-1.480132566691225,1.5556482081199239
-0.1828807528597182,-1.1020644450456638
1.0460960282628233,-0.5549939963980034
0.6653612522429302,-0.7399994594644821
-1.5632468411065281,-0.24684761162231492
0.16330720960603193,-1.7298747918909816
0.28919325443353805,-2.2308372675919292
-0.12596426186689366,-0.7412686124811568
-0.2185449467951218,0.32186425625752996
0.3437097877145443,0.11435444636423701
0.21692418602117394,-1.215588238493108
-1.18776636569156,1.2703070171900683
0.7014386670274145,-1.4170479140610992
-1.7587459104713068,2.8680725891770766
-0.11106034920761927,-0.27501783016168607
-1.743800693479301,1.3891888728079873
-0.7139654384163991,1.1952253269601114
1.929227708421661,-0.17768315721921435
0.2638030127392305,0.2808844925239852
-2.294447160285547,2.1728770668727155
-0.4576880804729472,0.8642832220930812
-1.023225785875403,0.6428917240550713
0.2866264817568165,-1.9194853555953053
0.6682512619964736,-0.9519709328471057
0.32760161673340454,-0.12105537429163571
0.987293199649498,-0.004841038498963149
-0.14902457621009302,-0.722398310384466
1.144731226057229,-0.10895563983662557
-0.8168302651717944,-0.09040323461292021
1.0200971278452868,-1.138523237423345
0.4693808637342281,0.4538145330097045
-0.10388050780562542,0.4789778513867572
0.8730001735434486,0.21720985412842236
-0.990294373638767,1.3544236415268607
-1.3625530158214874,1.8961345556387739
0.4545667437263516,-0.4699449744931744
0.16345506003798171,-2.087150343745727
-0.018644698233387737,-0.6543592062162491
2.4280584602231263,-2.848279318216683
-0.25374013771888915,-0.6659098628082084
0.9972539013017697,-0.1874424933844238
-0.5528930768797584,-0.7596140206582535
0.10085013355461037,0.1039599465915908
-0.4919912161595135,1.6282175426226433
-0.018646766314740302,-1.2627993562608215
-1.5124769140289758,-0.3466477718408628
-0.4841597822665429,-0.2809445199977945
0.33666177057670116,1.6196770563103953
-1.5647806307517704,0.2419013206688775
-1.1600903056937737,-0.541852640418844
0.0635284825192011,0.5113520330737578
-0.9161323421673162,1.4318867277447431
