x,y
-0.7962461935816249,-0.9655328815823643
-1.0887336508077239,-0.28474571357117534
-0.17987695533009068,0.23186473076808545
0.10272989275025379,1.777420739209975
-0.27032558471245144,-0.25511265207071665
-0.31291417297007507,0.5931979978564795
-1.749285473024891,-0.5894564665983104
0.5134966549206497,-0.9223088128030389
-1.2444046278569802,-0.16003854046994165
1.054655406473248,-0.46239738598747787
-0.9686258733021882,-0.8211492227852177
0.5912307649511458,0.22756408557212207
0.2572935925897422,-0.40516735188692676
-0.09083581530569328,-1.1230117558441384
-0.48995076798236653,0.8684168631814971
0.8232412458285303,1.1172251317445443
-1.9397430891513683,-0.1742410618387154
0.8723783141485537,0.7242832728064347
0.48342638530241705,0.01340247237390969
0.8269498997328332,1.504143641827869
1.6131044348251913,-1.556348331492737
-0.9751925802277992,-0.02432861265540311
1.0602711143858952,1.1484943827951726
-1.6886089566810858,-0.8093116404443865
-2.4512912535679927,-1.4047430013679134
1.5608385673825549,-1.4338357098349612
-0.06320527399478991,-1.0819548919447397
-0.2416746267019388,0.4860934098514275
1.0427618256116562,1.02975571226876
1.1488331811572037,-0.26154397290043285
0.9502953788293015,-0.6184854727748049
0.5998956906402961,-0.1858666794611659
-0.37294304159972064,-1.9254813427181758
-0.7663127772977929,0.24831833952846488
1.483524079391593,-0.2573206826176665
0.5420110397697303,-0.4079761584844479
-0.421421766201792,-0.05492940701966257
0.8191402628015156,-1.6544674327802538
-1.3093832437038198,0.5870427843200825
-0.617695753810931,-1.1781161939018383
-0.7632181160925195,0.7309417225735536
1.4942831280486033,-0.03078541824834793
1.3040565610904786,-1.1676119932652385
0.5730787310907937,0.10511305724380195
0.06107478292790336,0.5172994163532114
-1.1381713703062546,0.3729901863997693
1.1444513928578561,-0.11572380478776398
-0.25986727332638765,0.6202424903404193
-0.5566707354820097,-0.11751251479671637
-0.462058889938961,0.11172188852127476
0.21177365327822978,-1.2753827573392884
0.5275378784555418,-0.6888632861328354
0.5409258108112468,0.19285197476571936
-0.41779941146619,-1.2147185895260368
0.9424628943990898,-0.941114254736158
0.936465063608967,-0.1363439942760242
-0.4010502088245051,-0.047379186770153445
-0.9296884244569732,0.5921305502345592
-1.5445883751904446,-0.23673813974339306
-0.5930326889696002,1.8657320516045286
-0.623055947952711,-1.5597001846820089
1.154547538530218,-0.023525226766504922
-1.487299811708996,-0.19560776664357968
0.18258352115568202,-0.9176572337302982
1.1539926510181477,1.860032711177882
1.0416149444467118,-0.5987743187593206
0.17337973384866254,-0.4871834949234646
0.2363197049969405,-0.7359241745346844
0.6120977359505362,1.1516156225419316
-0.26671503442959865,0.7980201382971832
-0.7766485456623807,-1.3254176678013665
0.5530946901415933,-0.54722153766784
-0.6987947880142045,0.2729713972977637
-0.03201138946114191,-0.5535112067154566
0.883773707794365,-0.16272590247321758
-0.576680540572937,0.247387964820819
0.5500898174706937,-1.8785039249586601
-1.1639717496376678,1.580634203186172
-1.5809106509686148,0.1358401527988362
-0.07831640341162392,0.5760289634073394
2.265733278770853,0.5393580346322371
-0.9899775167675745,0.04851777835505323
-0.6233744319241036,-0.5000932753533176
-1.338626695558648,-0.40102994758915383
-0.6642348450761717,-1.9831806535603642
0.9714305589605935,-0.08479880520731875
1.3767748855609783,0.2381617985562184
-0.2511399655143805,0.9825677434838165
-0.8271038151534723,-1.0533652983959139
0.544617847701161,0.5824252446157122
2.552611401591061,-0.8761312024674329
1.0234837837275357,-0.04761580113376497
1.720163031816666,0.6946800100538322
-0.11489934468699478,-0.33451785220513564
-0.649636732928058,-0.3167591898941654
0.6712377203524768,-0.15388417036583243
-1.0285820419836114,0.0452110235402232
-0.35400342551553854,-1.2210121022939315
0.1616051592488577,-0.516159600920453
0.4061326601597903,-1.6126576306326095
-0.5956430022171398,-1.5777729472037658
-1.6512477483223567,1.0641668487463933
0.12953160553191057,-1.8956712401594638
-1.6675543153877797,1.9309241321934667
-0.7653810057273973,0.5939100036818211
0.17306590202896874,-0.09573782129460012
0.5161050180916986,-0.32855907372970455
-0.7407333733298519,-1.0427483891421758
1.8812220068848347,2.678052982050805
-0.09599255957073106,1.9837498659271697
0.2912421337541723,-2.3364767522719374
1.2567405482592682,1.2684979199657989
-1.4138693558948408,-0.4872881685368817
-0.006437265467799087,-1.3665949919137141
0.3226016822147209,-0.2646669459495663
0.5318674793640541,-1.225218235587262
-0.0730583801147676,-0.2907073249053089
-1.3020253098509522,0.38185589250656277
0.6482203409902523,0.5276490789047494
0.8440147193826508,1.0950172190567442
0.08096727680298628,-0.7939150654231965
-0.2724236614225713,-0.3629045710257184
0.23410600264891399,3.5734473862148413
-1.4543707331895115,0.9618284325528994
-0.39588523996552416,-0.46262932313326127
0.4468506326045414,0.6169438085695438
1.5783392010934503,-0.6582858007190499
0.2021706689370192,0.5115713257802439
0.8435157028499939,-3.627370295740883e-4
-1.0828914573151593,0.1533803913243626
-0.47885237174352124,-0.7075539269973421
