x,y
0.6644662214326706,0.5375632238773216
0.5959837623637849,0.1434529504560417
-0.05500475580400791,-0.03701684733445998
-1.6715426610622344,-0.4721735872444653
-0.15852270167113697,-0.5944392042722406
-1.4895562257327475,-0.5317614930247146
-1.3971215828418488,0.042587038076629384
-0.6552763290752809,-0.4160463876229351
0.5680495279246842,-0.16682674656090568
-1.011761655813235,0.8965253872488966
-0.6099995537017238,0.716858575369031
0.4430487316776125,0.9044055659195179
-2.010711497517805,-0.1990273050199227
-1.4561157465898638,-0.7938632117932777
-1.1800876706375847,-1.341889782966173
0.5056557115905934,-0.5918468501327984
0.18395513014286535,0.7790210993874808
-0.7386498640438522,2.9960035884818836
0.210155728580665,1.786331132872196
-0.5804201863123085,-0.6114695918081535
0.2982412127809744,0.42386792954809205
1.0936411438274527,1.5096388753624013
0.5134218636978446,0.5970729309448176
-1.3496716394233468,-0.8964121089383945
0.6077605323310405,0.502442913525526
-0.19535910249437083,0.024188433979661243
-1.7088183028355672,0.18354512168328876
0.42700500217777704,1.0196146153330545
-2.092483720871858,-0.4385192357677694
0.22118264187850917,-0.3348173689034563
0.25105483601547746,0.5187933503801679
-0.9791735121353456,-0.41068404935688646
-0.6756207023507554,1.2054161474339733
0.45738948774166166,-2.3194478452889498
-0.6571290955036635,-0.645225379329325
1.1661115730653673,0.7092650515577656
-0.34143309953245177,-1.7820224850911064
-0.2116380517761929,0.24031871347613687
-0.31523174175553786,0.06775132688085493
-0.4552564018650009,-0.21050161538151685
1.7879050011411466,-0.27405103245677537
-1.21422196688751,0.4232713662170608
-0.9228241451360901,2.857224969782115
-0.9552504696078168,-0.8919002558607614
-1.570962115207101,-0.2544301643381926
0.0042109841609116174,0.6225867529259002
-0.7534678269458478,0.6995526702623035
-1.6778061374743254,-0.4714811562025976
1.839960885522101,-0.7359714522990976
-0.146284743382436,-2.623648373589137
0.18704694506113248,0.45099123552029097
-1.8370569389039904,1.2873237774172013
0.5540885773699851,0.7630526138175499
-0.9018528454898276,1.3357123778060942
0.2458422919846374,-1.492525156080112
1.434120582642035,-0.6291446995476415
0.4335227360565588,1.6930063515764662
-0.17543039514414827,-0.006337313595830359
-0.6047818488399169,-0.06687545757402194
0.48437309283311664,-1.045353459377404
1.8407286141320345,-0.31376112237061327
0.502892294587711,-0.8457916691600492
1.3771709981266627,1.6813076842883652
-0.021493121296327588,0.386913009777585
1.225774223412997,-0.4756751556120826
-0.41394293454647696,-1.6390141119914168
