x,y
0.44883868019841944,-0.7742396261698578
-0.5995167642374518,0.024951853440938743
0.28551231857063486,-1.7734131445325734
1.8706264451368357,0.1071105399149007
-0.4507104241771114,0.07606200170706538
-1.7276912054266367,0.9153796706751124
-0.14202808302665723,-1.4120692827340309
-0.2812823693729671,0.3930200169565454
-1.1360020597718172,-0.19095456805361333
0.43088917739370963,1.8917953708213364
0.2567760699012483,2.2952182898463422
0.046859326360656,-0.24519834176156471
-0.7093842223787907,1.2522293041831352
-0.9214373562654632,1.821997201522563
-0.2680249882965429,-0.05090932170245551
-1.8321843874872024,-0.29232822631742766
0.05557506914008038,-1.428933445786598
-0.8007056487527233,-0.38930246403473
-0.9349887668389477,-1.9492421057973963
-0.9719836878156818,1.2267012285353767
-0.45294675004722057,0.8522398858334759
0.6920362279837651,-0.6057369343183746
0.1502401049194989,1.6989297822788882
0.06789468973675251,0.40081245141571337
-0.12265562980354681,-0.6514369826666587
-1.4176180016891278,-1.659133355321624
-1.0682603490628706,-0.12642303671171087
-0.31593144811928475,-0.3133492744930463
-0.3437980014851323,-2.1068232921458123
-0.7879975042013482,-1.3363031827243526
-0.5122065790374324,-1.617389074904798
-1.1040722910482554,-0.3653287207727906
-1.2280554377301305,1.1392758431876626
-0.24913384350242587,-0.945855148756397
1.635365387362611,-0.3227306076297131
-0.09105802716991457,1.0190624852532522
-0.5892514021176918,-0.2270962393289874
2.016960730326935,0.5665966229806187
0.15586408609800936,-2.448015080922889
0.7476469591474842,0.9316758174821075
0.21367852737231827,-0.7064074746931995
-0.7712746089516049,-0.5749482648326707
0.9573624414364349,-1.0678399860822385
1.2170575865366122,0.04114569399818335
-0.47293890996669913,-1.058623964109539
0.07180510178536763,1.4180743839913672
-0.6036710860383955,0.7050025653387199
-1.3697854616767533,0.8797250475269642
-0.4058597772051929,0.13073914420555338
1.8552255221520204,-0.25903847997357277
-0.6915912882575632,1.1553858832771418
1.0330337322445646,0.12698293041187486
1.1769457593977637,0.8868813333319002
-0.7170019770447763,1.4349695376626344
1.1584693305927816,-0.8087975665283481
-0.14520237494994573,-0.5370082738076094
-0.940144793965299,0.3904189996765276
0.1734628305736841,0.5360023821820915
0.851037118376581,-1.293610070355557
-0.356989052454606,0.8359894968379848
0.4949276264943204,0.5240939728009857
-0.6682113309639227,0.2081987812926551
-0.3615833033331073,-1.160029030447608
