x,y
-0.01653205716205731,-0.9167715447392553
0.6856824142015987,-0.19681510593439078
1.0290102131817354,-1.0651598770208812
1.1345674214657924,0.8256109854222788
-1.8287971088725996,0.780267422089754
0.07665073443776926,0.2853379196749668
0.12779687641686,-0.7677495407603169
-1.2538583846060198,-0.8148149080525587
0.37749372945987164,0.07782302798672945
-1.4559742976107897,0.015408620581620474
-0.09807956436019932,0.38729180565786375
1.7504560549352344,-0.5704716071572299
0.2944778174293919,-1.7786032414561308
-1.2137262216165943,1.1493066584820435
0.14697288490111066,-2.6585062251049503
-0.41793649536937183,0.7671240075136165
-1.1892773313579008,-1.2128188445110883
0.4175562991188103,0.5195518480307345
0.5036541940085321,0.8124625550190686
-0.6759025648157029,-0.7060322366286391
0.6335234922817672,0.16216673133244544
0.16296867322156988,-2.3912277982249934
-0.8083939108170424,0.29104442524917234
-0.769699730653545,0.17435193939913826
0.3559599781551139,1.251717426266969
-0.522450085898813,-0.8891223488520322
0.9515918413937535,0.08385200283079547
-0.0658339328512914,0.012643092720078464
0.036751322334400024,0.4215087764855981
-0.5677234672762622,1.824888826818408
0.43677397393441164,0.8388656585573804
-0.3600517263967024,1.303639241744068
-0.06448101279995731,-0.2132992559969146
0.6448300907220248,0.8210728934984646
0.4319930138353856,0.9108739845781008
-1.219777802935603,-0.7620759868231661
-1.452864498032118,0.5950964646415673
-0.18347856375693739,-0.8782974834134902
0.36658947889957877,0.02649593865762419
-0.8049981686287356,-0.7343627096976728
0.9460055870343671,-0.2574285399551432
-0.16644007237320357,0.34171419252796
-0.8958007534235507,-2.682513417299559
-0.31124947677066334,1.6432790948444314
0.5826046614930457,-0.6665748785845113
1.7951453900483056,0.8946553499896864
-0.15319521632901412,-1.4527556174003229
1.8930120496123728,-1.6485223646115423
-0.6807846795955212,-0.13041718277377368
-0.601234829119129,-1.8132901351331259
-2.6399659952082444,-0.08664946463031392
0.838849100121062,0.7783479007365935
0.30457675139202217,-1.9418568501240063
0.4538892404133451,0.9044520174308215
1.381973091021158,0.40867375069023576
0.5815646962394518,1.8290802512644153
-1.4109078601850265,-0.31084939003982176
0.8836231882461094,1.296322007016834
-1.797428735734807,0.16468861145204622
0.05671021609099543,1.3582334869864023
-1.3946458840183622,1.0565733420398038
-0.8154152045803426,-1.8966296487428453
-0.29587352398223943,0.21723871222855995
0.7628613900120481,-1.0022027528533195
0.6533418249822969,0.09892151422303534
1.1480485714302837,0.7534022834001126
-0.7775647025591423,-0.2820341217978687
0.36119306454696926,0.03499563490158776
